,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
18207,2008-11-06,26.2,20.1,8.8,46.4
18208,2008-11-07,24.4,17.7,58.3,44.6
18209,2008-11-08,26.5,16.7,6.4,31.3
18210,2008-11-09,26.7,17.8,0.3,31.0
18211,2008-11-10,24.2,17.2,4.5,32.8
18212,2008-11-11,23.3,18.4,5.9,40.0
18213,2008-11-12,22.9,17.7,28.5,35.3
18214,2008-11-13,23.1,17.3,4.3,34.9
18215,2008-11-14,24.8,17.4,17.9,36.7
18216,2008-11-15,29.1,18.6,0.1,34.9
18217,2008-11-16,25.0,18.6,3.1,35.6
18218,2008-11-17,19.3,16.5,4.6,38.5
18219,2008-11-18,21.8,16.0,4.7,38.9
18220,2008-11-19,20.4,14.7,1.8,45.7
18221,2008-11-20,22.2,13.6,0.0,44.6
18222,2008-11-21,22.0,14.5,1.9,42.5
18223,2008-11-22,23.9,15.0,10.6,34.9
18224,2008-11-23,24.2,14.8,6.0,32.0
18225,2008-11-24,23.5,16.4,6.8,34.2
18226,2008-11-25,23.3,16.9,7.1,37.1
18227,2008-11-26,24.7,17.3,5.8,32.4
18228,2008-11-27,23.3,17.8,13.5,37.4
18229,2008-11-28,23.7,17.9,10.7,42.1
18230,2008-11-29,24.8,17.3,2.8,36.0
18231,2008-11-30,24.5,17.8,1.9,33.8
18232,2008-12-01,29.3,17.2,0.0,31.7
18233,2008-12-02,29.0,18.7,14.1,34.2
18234,2008-12-03,22.1,15.0,19.3,44.6
18235,2008-12-04,21.2,12.6,0.6,36.7
18236,2008-12-05,23.5,12.9,0.0,39.6
18237,2008-12-06,25.5,13.4,0.0,31.3
18238,2008-12-07,25.9,15.0,0.0,32.8
18239,2008-12-08,28.7,16.9,0.1,27.7
18240,2008-12-09,30.6,16.1,2.7,22.7
18241,2008-12-10,30.5,19.5,8.8,36.7
18242,2008-12-11,23.8,17.4,19.0,32.8
18243,2008-12-12,20.2,16.7,1.0,38.2
18244,2008-12-13,22.0,15.5,0.1,36.7
18245,2008-12-14,21.6,15.4,0.8,31.7
18246,2008-12-15,23.7,17.1,2.6,33.5
18247,2008-12-16,21.8,17.2,11.3,37.8
18248,2008-12-17,22.8,17.3,8.0,31.7
18249,2008-12-18,23.5,17.7,1.5,35.3
18250,2008-12-19,23.3,17.0,1.3,37.8
18251,2008-12-20,23.4,17.2,3.5,36.4
18252,2008-12-21,25.7,18.4,13.5,27.7
18253,2008-12-22,27.7,18.8,27.0,29.2
18254,2008-12-23,28.6,18.5,7.5,30.2
18255,2008-12-24,30.3,19.5,3.1,33.1
18256,2008-12-25,24.8,20.0,37.5,40.3
18257,2008-12-26,20.9,16.5,15.8,39.2
18258,2008-12-27,20.7,16.1,2.1,36.4
18259,2008-12-28,26.2,16.9,1.0,32.0
18260,2008-12-29,30.3,18.4,0.5,22.3
18261,2008-12-30,26.8,19.0,0.1,35.6
18262,2008-12-31,28.0,19.2,6.0,33.1
18263,2009-01-01,28.1,20.2,29.1,32.4
18264,2009-01-02,23.5,20.3,39.4,36.7
18265,2009-01-03,25.9,19.8,6.1,65.2
18266,2009-01-04,21.0,16.1,4.7,42.5
18267,2009-01-05,21.2,15.9,5.8,36.0
18268,2009-01-06,22.0,15.7,1.2,33.8
18269,2009-01-07,25.7,17.0,5.2,32.4
18270,2009-01-08,28.0,17.8,1.2,28.8
18271,2009-01-09,27.2,18.9,2.7,30.6
18272,2009-01-10,26.6,19.8,6.6,29.9
18273,2009-01-11,29.0,21.2,0.0,36.0
18274,2009-01-12,31.5,20.5,0.3,37.4
18275,2009-01-13,31.4,20.9,1.1,25.6
18276,2009-01-14,30.5,20.0,11.9,45.4
18277,2009-01-15,27.6,20.2,13.3,46.8
18278,2009-01-16,28.1,20.1,9.0,34.2
18279,2009-01-17,25.5,20.1,21.2,52.6
18280,2009-01-18,27.1,19.7,0.8,57.6
18281,2009-01-19,28.5,21.1,13.4,35.6
18282,2009-01-20,26.2,19.9,15.7,43.9
18283,2009-01-21,22.5,18.7,6.6,41.8
18284,2009-01-22,20.3,16.9,8.5,42.5
18285,2009-01-23,21.4,16.2,3.5,44.6
18286,2009-01-24,23.9,17.5,1.9,31.7
18287,2009-01-25,26.5,19.3,8.3,36.7
18288,2009-01-26,26.7,20.0,12.2,25.9
18289,2009-01-27,24.4,20.3,19.0,18.0
18290,2009-01-28,24.4,20.1,22.4,32.8
18291,2009-01-29,26.0,20.9,18.3,54.7
18292,2009-01-30,27.3,21.2,4.7,61.6
18293,2009-01-31,31.0,21.0,0.0,53.3
18294,2009-02-01,29.4,21.1,0.0,30.2
18295,2009-02-02,26.6,19.5,3.2,32.8
18296,2009-02-03,28.2,19.9,20.1,28.8
18297,2009-02-04,28.8,20.1,3.6,49.3
18298,2009-02-05,27.2,20.6,20.1,31.0
18299,2009-02-06,28.9,19.8,1.7,25.2
18300,2009-02-07,30.4,19.9,1.0,24.8
18301,2009-02-08,28.8,21.3,13.6,27.0
18302,2009-02-09,27.0,20.7,20.3,33.5
18303,2009-02-10,28.2,21.2,5.9,28.1
18304,2009-02-11,29.5,21.7,15.0,51.5
18305,2009-02-12,22.8,18.4,20.6,46.8
18306,2009-02-13,20.8,17.6,7.4,38.2
18307,2009-02-14,22.2,17.1,8.5,42.1
18308,2009-02-15,25.0,18.9,20.3,38.5
18309,2009-02-16,28.5,20.0,2.2,29.2
18310,2009-02-17,29.3,21.0,0.9,22.3
18311,2009-02-18,29.2,19.9,4.9,23.4
18312,2009-02-19,28.8,20.4,3.2,22.3
18313,2009-02-20,29.3,20.4,0.9,28.4
18314,2009-02-21,30.7,20.3,6.8,29.2
18315,2009-02-22,29.0,22.1,14.8,27.7
18316,2009-02-23,30.7,21.5,14.5,29.2
18317,2009-02-24,24.7,20.6,6.1,31.0
18318,2009-02-25,24.3,19.8,113.7,33.8
18319,2009-02-26,27.3,20.2,36.3,31.7
18320,2009-02-27,28.4,20.4,2.2,38.2
18321,2009-02-28,30.1,20.2,0.5,27.7
18322,2009-03-01,31.2,21.6,0.4,25.6
18323,2009-03-02,33.1,22.6,0.0,23.8
18324,2009-03-03,29.7,22.3,7.1,25.2
18325,2009-03-04,29.4,21.9,1.5,27.0
18326,2009-03-05,32.6,21.5,2.9,28.4
18327,2009-03-06,29.8,21.9,3.1,29.5
18328,2009-03-07,25.4,20.4,3.1,33.8
18329,2009-03-08,29.6,19.3,3.2,25.9
18330,2009-03-09,28.8,20.5,8.4,34.2
18331,2009-03-10,27.7,19.8,7.8,32.0
18332,2009-03-11,25.1,20.3,13.8,35.6
18333,2009-03-12,29.0,21.1,9.9,48.6
18334,2009-03-13,28.1,20.5,14.4,46.1
18335,2009-03-14,27.8,20.3,6.9,35.3
18336,2009-03-15,27.0,19.5,6.8,29.2
18337,2009-03-16,26.3,18.4,0.1,31.0
18338,2009-03-17,28.2,18.6,4.8,27.0
18339,2009-03-18,25.4,19.1,2.5,35.6
18340,2009-03-19,24.3,19.4,12.7,35.3
18341,2009-03-20,25.7,17.9,4.1,30.2
18342,2009-03-21,23.5,18.4,2.8,19.8
18343,2009-03-22,24.2,18.2,3.5,30.6
18344,2009-03-23,25.4,18.0,2.0,34.2
18345,2009-03-24,24.7,19.0,2.7,37.4
18346,2009-03-25,24.8,17.4,0.0,38.9
18347,2009-03-26,26.6,15.9,0.0,33.8
18348,2009-03-27,27.4,17.4,0.2,27.4
18349,2009-03-28,27.3,19.2,20.7,24.1
18350,2009-03-29,26.0,19.1,2.4,28.1
18351,2009-03-30,26.8,19.2,1.6,29.5
18352,2009-03-31,26.4,18.7,1.5,27.7
18353,2009-04-01,26.0,17.7,0.0,34.2
18354,2009-04-02,24.6,18.2,5.0,33.5
18355,2009-04-03,24.0,18.5,1.5,33.1
18356,2009-04-04,28.1,17.6,0.0,23.4
18357,2009-04-05,29.9,20.5,10.2,26.6
18358,2009-04-06,23.8,20.1,11.3,30.6
18359,2009-04-07,25.2,18.5,5.3,27.0
18360,2009-04-08,25.6,18.3,1.4,34.2
18361,2009-04-09,25.2,18.4,1.4,20.9
18362,2009-04-10,25.0,17.6,3.3,32.8
18363,2009-04-11,25.1,15.4,0.1,29.2
18364,2009-04-12,24.5,16.1,0.1,35.3
18365,2009-04-13,24.9,18.1,20.8,24.5
18366,2009-04-14,25.1,18.0,22.3,30.2
18367,2009-04-15,22.4,17.5,4.2,31.7
18368,2009-04-16,21.4,14.7,1.4,35.6
18369,2009-04-17,23.3,12.9,0.0,27.4
18370,2009-04-18,26.4,13.9,0.0,20.2
18371,2009-04-19,27.3,13.8,0.0,32.0
18372,2009-04-20,23.3,15.2,2.6,26.3
18373,2009-04-21,20.0,16.5,8.5,34.9
18374,2009-04-22,24.4,15.6,4.3,31.7
18375,2009-04-23,24.6,16.5,7.5,50.4
18376,2009-04-24,21.9,15.3,1.1,38.9
18377,2009-04-25,23.5,16.6,1.2,27.0
18378,2009-04-26,24.2,17.0,0.1,27.4
18379,2009-04-27,22.1,16.8,1.9,33.8
18380,2009-04-28,23.7,16.4,0.3,27.4
18381,2009-04-29,26.1,14.7,0.0,16.9
18382,2009-04-30,24.4,15.1,0.0,29.5
18383,2009-05-01,21.3,15.2,1.9,31.0
18384,2009-05-02,21.3,15.2,3.0,27.7
18385,2009-05-03,23.4,15.3,0.6,26.3
18386,2009-05-04,23.8,15.5,4.3,39.2
18387,2009-05-05,24.2,14.9,0.5,43.6
18388,2009-05-06,25.2,15.0,0.0,47.2
18389,2009-05-07,22.7,14.3,0.0,25.6
18390,2009-05-08,23.6,14.6,0.0,23.4
18391,2009-05-09,25.6,15.8,0.3,30.2
18392,2009-05-10,23.4,16.7,7.6,30.6
18393,2009-05-11,25.4,17.5,0.1,22.3
18394,2009-05-12,27.2,16.1,0.0,20.5
18395,2009-05-13,27.4,16.1,0.0,19.8
18396,2009-05-14,26.8,17.6,0.0,54.7
18397,2009-05-15,19.3,13.3,17.5,59.0
18398,2009-05-16,18.1,12.3,0.0,26.3
18399,2009-05-17,21.0,11.4,0.0,26.6
18400,2009-05-18,24.4,14.4,0.0,18.0
18401,2009-05-19,22.7,15.1,0.0,31.7
18402,2009-05-20,20.8,15.7,1.5,28.1
18403,2009-05-21,23.6,14.8,0.0,21.6
18404,2009-05-22,24.4,15.2,0.0,19.1
18405,2009-05-23,24.9,13.4,0.0,22.7
18406,2009-05-24,25.7,12.5,0.0,29.5
18407,2009-05-25,25.7,14.5,0.8,37.8
18408,2009-05-26,26.2,18.9,4.1,41.0
18409,2009-05-27,23.6,17.2,14.1,33.5
18410,2009-05-28,23.3,17.4,5.1,35.3
18411,2009-05-29,17.6,14.6,3.2,34.2
18412,2009-05-30,21.3,14.6,0.1,25.2
18413,2009-05-31,24.5,17.7,0.3,56.2
18414,2009-06-01,17.7,10.7,0.8,44.6
18415,2009-06-02,16.1,8.5,0.0,33.5
18416,2009-06-03,15.6,7.1,0.0,25.6
18417,2009-06-04,21.5,5.4,0.0,28.1
18418,2009-06-05,25.5,9.7,0.0,53.3
18419,2009-06-06,20.3,13.5,0.3,28.1
18420,2009-06-07,17.0,11.8,0.1,30.6
18421,2009-06-08,20.2,9.2,0.0,24.1
18422,2009-06-09,24.5,11.3,0.0,35.3
18423,2009-06-10,17.9,13.3,4.5,30.6
18424,2009-06-11,20.9,14.8,11.9,31.3
18425,2009-06-12,15.6,11.8,3.6,29.5
18426,2009-06-13,16.0,10.6,1.1,27.0
18427,2009-06-14,18.2,10.3,0.0,25.6
18428,2009-06-15,20.3,10.2,0.0,18.7
18429,2009-06-16,19.7,10.6,1.4,48.2
18430,2009-06-17,21.4,12.9,0.0,38.9
18431,2009-06-18,19.5,8.5,0.0,19.8
18432,2009-06-19,19.8,11.8,0.0,19.4
18433,2009-06-20,22.7,11.7,0.0,19.8
18434,2009-06-21,23.2,12.9,0.0,17.6
18435,2009-06-22,24.1,10.5,0.0,22.3
18436,2009-06-23,23.7,9.5,0.0,43.9
18437,2009-06-24,19.6,15.7,2.8,24.8
18438,2009-06-25,16.8,15.2,20.3,31.0
18439,2009-06-26,17.7,13.9,1.2,27.0
18440,2009-06-27,18.8,14.0,1.9,30.6
18441,2009-06-28,17.8,14.3,0.3,22.3
18442,2009-06-29,23.9,12.9,0.0,23.0
18443,2009-06-30,23.9,15.8,0.0,40.0
18444,2009-07-01,24.9,14.6,0.0,37.1
18445,2009-07-02,17.7,13.8,14.8,34.2
18446,2009-07-03,16.8,13.0,0.9,24.5
18447,2009-07-04,19.0,13.8,0.6,24.8
18448,2009-07-05,19.9,12.7,0.3,29.9
18449,2009-07-06,22.9,14.3,0.0,27.4
18450,2009-07-07,25.4,14.1,0.0,32.0
18451,2009-07-08,24.5,13.6,0.0,28.8
18452,2009-07-09,24.9,15.2,0.0,42.5
18453,2009-07-10,22.3,17.0,2.3,45.7
18454,2009-07-11,20.0,15.5,28.0,78.1
18455,2009-07-12,16.0,8.8,1.6,45.4
18456,2009-07-13,21.2,7.9,0.0,24.8
18457,2009-07-14,19.1,10.3,0.4,28.4
18458,2009-07-15,16.5,11.9,2.3,31.0
18459,2009-07-16,24.5,12.3,0.0,23.0
18460,2009-07-17,25.3,15.3,0.0,28.8
18461,2009-07-18,22.7,15.2,2.4,31.0
18462,2009-07-19,15.8,12.2,1.2,33.8
18463,2009-07-20,15.5,10.9,1.5,30.6
18464,2009-07-21,20.9,8.8,0.0,24.5
18465,2009-07-22,25.7,15.0,0.0,56.9
18466,2009-07-23,19.4,14.2,13.4,33.8
18467,2009-07-24,16.7,11.1,31.4,49.3
18468,2009-07-25,14.5,11.2,25.5,25.2
18469,2009-07-26,20.6,13.5,18.0,34.6
18470,2009-07-27,20.7,15.3,10.3,37.1
18471,2009-07-28,22.7,16.2,15.1,38.2
18472,2009-07-29,20.5,15.4,34.9,45.0
18473,2009-07-30,16.0,13.4,3.0,40.7
18474,2009-07-31,15.8,13.2,5.9,26.6
18475,2009-08-01,20.8,14.0,0.0,18.7
18476,2009-08-02,26.9,15.0,0.0,47.5
18477,2009-08-03,21.7,14.2,2.2,61.2
18478,2009-08-04,19.7,12.8,0.0,23.8
18479,2009-08-05,26.1,13.9,0.0,21.6
18480,2009-08-06,28.5,17.9,0.0,42.5
18481,2009-08-07,23.0,15.5,0.0,26.3
18482,2009-08-08,28.6,14.8,0.0,29.5
18483,2009-08-09,26.3,14.1,0.0,20.5
18484,2009-08-10,23.4,13.3,1.9,44.3
18485,2009-08-11,16.1,11.7,2.4,36.7
18486,2009-08-12,20.2,12.1,0.0,33.1
18487,2009-08-13,24.3,10.6,0.0,21.2
18488,2009-08-14,25.6,10.6,0.0,15.5
18489,2009-08-15,26.2,10.2,0.0,28.1
18490,2009-08-16,25.8,14.3,0.0,38.5
18491,2009-08-17,27.6,14.4,0.1,42.5
18492,2009-08-18,22.7,17.0,8.2,55.4
18493,2009-08-19,21.9,17.0,6.4,62.3
18494,2009-08-20,20.4,16.9,10.8,60.8
18495,2009-08-21,18.1,10.7,19.5,45.0
18496,2009-08-22,15.8,10.1,2.1,38.9
18497,2009-08-23,16.5,11.2,13.3,27.7
18498,2009-08-24,19.8,13.7,7.1,34.2
18499,2009-08-25,18.1,14.4,1.9,33.1
18500,2009-08-26,21.1,13.5,0.0,36.7
18501,2009-08-27,23.9,13.6,0.0,25.6
18502,2009-08-28,24.4,13.2,0.0,23.8
18503,2009-08-29,25.0,11.4,0.0,23.0
18504,2009-08-30,25.7,12.8,0.0,24.8
18505,2009-08-31,27.5,12.5,0.0,25.9
18506,2009-09-01,29.6,14.8,0.0,31.7
18507,2009-09-02,30.2,15.7,0.0,20.2
18508,2009-09-03,28.8,17.9,1.2,43.6
18509,2009-09-04,22.1,19.1,7.0,50.8
18510,2009-09-05,24.2,18.2,10.2,25.9
18511,2009-09-06,19.2,17.5,12.9,25.6
18512,2009-09-07,27.6,17.3,0.1,54.4
18513,2009-09-08,23.1,19.0,0.8,57.2
18514,2009-09-09,22.2,18.3,4.7,34.9
18515,2009-09-10,21.1,16.9,5.6,28.1
18516,2009-09-11,21.7,16.7,1.7,28.4
18517,2009-09-12,26.9,16.7,0.2,25.9
18518,2009-09-13,28.7,16.9,0.2,30.2
18519,2009-09-14,18.6,15.6,11.4,36.0
18520,2009-09-15,20.2,14.9,0.4,28.4
18521,2009-09-16,23.8,15.2,0.0,26.3
18522,2009-09-17,22.0,16.2,0.0,32.0
18523,2009-09-18,26.7,16.1,0.0,32.8
18524,2009-09-19,25.9,17.6,23.8,54.7
18525,2009-09-20,20.8,16.4,13.4,27.0
18526,2009-09-21,18.5,14.6,25.7,34.9
18527,2009-09-22,19.2,14.5,8.9,20.2
18528,2009-09-23,21.3,18.8,2.2,70.6
18529,2009-09-24,18.7,12.8,10.7,40.7
18530,2009-09-25,19.1,12.1,0.2,34.6
18531,2009-09-26,27.3,13.6,0.0,25.9
18532,2009-09-27,31.0,18.1,0.0,47.2
18533,2009-09-28,28.1,22.0,1.7,58.3
18534,2009-09-29,20.6,13.5,14.5,38.9
18535,2009-09-30,14.8,12.4,4.0,35.6
18536,2009-10-01,20.8,12.4,0.0,32.8
18537,2009-10-02,28.4,14.5,0.9,34.9
18538,2009-10-03,22.7,17.2,0.2,30.2
18539,2009-10-04,22.6,17.1,0.0,32.8
18540,2009-10-05,28.9,17.6,0.0,25.6
18541,2009-10-06,29.4,19.0,3.6,28.1
18542,2009-10-07,22.0,17.6,12.6,37.8
18543,2009-10-08,18.1,13.3,19.7,42.1
18544,2009-10-09,16.6,12.8,2.0,38.5
18545,2009-10-10,17.7,12.3,0.5,32.0
18546,2009-10-11,28.1,14.3,0.0,25.2
18547,2009-10-12,27.1,18.5,1.7,60.1
18548,2009-10-13,18.9,14.5,4.8,37.4
18549,2009-10-14,29.0,14.2,0.7,25.2
18550,2009-10-15,23.6,18.6,8.4,42.5
18551,2009-10-16,18.7,15.8,2.9,38.5
18552,2009-10-17,18.5,15.2,4.3,37.4
18553,2009-10-18,25.7,17.0,24.5,28.1
18554,2009-10-19,23.8,17.3,13.1,35.3
18555,2009-10-20,24.7,16.9,1.1,29.9
18556,2009-10-21,25.5,15.2,0.1,32.4
18557,2009-10-22,26.9,18.6,6.7,52.2
18558,2009-10-23,24.5,17.8,0.3,28.8
18559,2009-10-24,30.1,15.8,0.0,30.6
18560,2009-10-25,24.2,18.8,3.4,36.7
18561,2009-10-26,25.2,18.0,2.5,34.9
18562,2009-10-27,20.8,17.2,8.7,43.2
18563,2009-10-28,20.4,17.2,3.4,40.0
18564,2009-10-29,21.6,17.2,3.0,38.9
18565,2009-10-30,25.2,18.2,1.0,33.8
18566,2009-10-31,27.7,18.4,0.0,31.0
18567,2009-11-01,27.7,17.8,1.0,28.4
18568,2009-11-02,29.3,18.6,0.0,24.8
18569,2009-11-03,31.2,16.8,0.0,25.6
18570,2009-11-04,31.3,17.6,0.0,25.2
18571,2009-11-05,30.3,21.3,6.0,47.2
18572,2009-11-06,30.0,21.5,3.8,54.7
18573,2009-11-07,29.7,22.3,0.5,64.4
18574,2009-11-08,26.8,20.9,15.4,69.5
18575,2009-11-09,24.6,19.5,9.3,31.7
18576,2009-11-10,27.4,19.2,9.9,31.0
18577,2009-11-11,27.3,20.2,1.6,28.8
18578,2009-11-12,27.6,20.1,0.3,34.9
18579,2009-11-13,28.2,19.6,0.0,34.2
18580,2009-11-14,30.8,20.2,0.9,43.9
18581,2009-11-15,25.7,20.2,12.2,34.9
18582,2009-11-16,26.1,19.2,9.4,32.0
18583,2009-11-17,24.0,17.5,1.8,38.2
18584,2009-11-18,31.4,17.9,0.1,21.6
18585,2009-11-19,32.4,22.0,0.5,54.4
18586,2009-11-20,30.2,20.7,14.2,37.4
18587,2009-11-21,24.8,20.3,7.1,38.2
18588,2009-11-22,29.1,20.4,1.1,51.8
18589,2009-11-23,27.9,21.2,48.3,31.7
18590,2009-11-24,28.9,20.4,12.6,31.3
18591,2009-11-25,29.0,20.5,1.3,28.8
18592,2009-11-26,30.4,21.3,11.3,32.8
18593,2009-11-27,28.9,21.6,4.9,29.9
18594,2009-11-28,25.6,21.6,20.6,49.7
18595,2009-11-29,25.6,21.5,13.5,53.3
18596,2009-11-30,30.6,21.8,6.6,40.7
18597,2009-12-01,26.3,21.8,19.0,26.6
18598,2009-12-02,28.9,21.3,16.7,33.1
18599,2009-12-03,29.2,21.2,11.7,49.0
18600,2009-12-04,21.0,17.1,6.6,52.9
18601,2009-12-05,20.3,16.4,3.1,47.5
18602,2009-12-06,24.8,15.9,0.9,36.0
18603,2009-12-07,25.4,18.3,40.9,33.8
18604,2009-12-08,21.4,19.7,24.5,41.0
18605,2009-12-09,22.6,18.8,0.9,36.0
18606,2009-12-10,25.8,17.8,3.8,35.6
18607,2009-12-11,28.8,19.1,19.7,28.4
18608,2009-12-12,27.8,21.4,9.9,68.4
18609,2009-12-13,21.0,15.7,13.2,35.3
18610,2009-12-14,23.0,15.3,0.0,29.5
18611,2009-12-15,25.8,18.3,2.3,31.3
18612,2009-12-16,28.5,19.3,5.9,27.0
18613,2009-12-17,27.3,18.6,5.0,41.0
18614,2009-12-18,25.2,18.7,19.3,34.9
18615,2009-12-19,25.7,17.8,0.4,39.2
18616,2009-12-20,28.8,16.6,0.0,32.8
18617,2009-12-21,30.8,16.5,0.2,24.1
18618,2009-12-22,30.3,19.1,0.0,31.3
18619,2009-12-23,29.2,18.2,0.2,29.9
18620,2009-12-24,27.9,19.9,18.0,23.8
18621,2009-12-25,28.7,20.5,2.6,32.8
18622,2009-12-26,29.8,21.2,9.2,30.2
18623,2009-12-27,29.9,22.1,15.0,40.3
18624,2009-12-28,26.8,21.3,2.2,44.6
18625,2009-12-29,29.2,21.5,5.5,38.5
18626,2009-12-30,28.5,21.8,3.5,28.8
18627,2009-12-31,26.8,20.9,4.9,40.0
18628,2010-01-01,23.1,19.9,8.2,27.0
18629,2010-01-02,26.6,19.8,7.0,39.2
18630,2010-01-03,28.7,21.5,13.9,28.8
18631,2010-01-04,30.6,20.8,9.0,25.2
18632,2010-01-05,31.5,21.5,2.4,29.9
18633,2010-01-06,29.4,21.6,10.5,41.8
18634,2010-01-07,29.0,21.7,45.6,34.9
18635,2010-01-08,27.4,21.8,18.6,27.7
18636,2010-01-09,30.2,21.0,2.3,34.2
18637,2010-01-10,30.9,22.5,1.3,37.4
18638,2010-01-11,30.1,20.2,1.5,35.6
18639,2010-01-12,30.6,20.7,0.4,32.4
18640,2010-01-13,30.4,21.6,1.0,38.5
18641,2010-01-14,25.9,20.7,14.3,34.9
18642,2010-01-15,22.6,19.0,7.0,42.5
18643,2010-01-16,27.0,18.3,22.4,37.8
18644,2010-01-17,28.3,20.8,6.6,36.7
18645,2010-01-18,28.2,21.0,9.8,36.0
18646,2010-01-19,30.2,20.9,2.4,45.0
18647,2010-01-20,30.1,21.5,15.0,41.0
18648,2010-01-21,25.5,20.8,22.8,34.2
18649,2010-01-22,24.0,20.2,10.8,37.8
18650,2010-01-23,26.1,19.2,16.7,38.5
18651,2010-01-24,26.0,18.9,18.1,31.3
18652,2010-01-25,26.6,19.2,27.7,28.4
18653,2010-01-26,27.2,19.4,22.0,30.2
18654,2010-01-27,28.5,19.3,10.9,39.6
18655,2010-01-28,27.8,21.2,4.5,41.8
18656,2010-01-29,23.3,20.6,17.7,32.4
18657,2010-01-30,25.2,20.9,7.4,29.9
18658,2010-01-31,31.0,20.9,2.8,26.3
18659,2010-02-01,31.6,19.5,4.3,24.1
18660,2010-02-02,32.6,20.1,4.1,19.8
18661,2010-02-03,32.7,21.2,2.0,23.8
18662,2010-02-04,32.5,21.4,5.7,30.6
18663,2010-02-05,32.2,21.1,0.6,22.0
18664,2010-02-06,32.4,21.5,1.9,35.6
18665,2010-02-07,31.7,21.3,0.3,36.7
18666,2010-02-08,32.2,22.3,0.0,40.7
18667,2010-02-09,29.5,21.7,4.3,39.2
18668,2010-02-10,28.2,21.3,10.8,43.9
18669,2010-02-11,29.7,21.0,11.7,30.2
18670,2010-02-12,30.0,21.1,4.1,24.8
18671,2010-02-13,31.5,21.1,0.0,27.7
18672,2010-02-14,32.5,20.8,0.0,25.9
18673,2010-02-15,33.1,21.7,0.0,25.9
18674,2010-02-16,31.4,22.4,2.4,41.4
18675,2010-02-17,28.7,20.7,13.4,30.6
18676,2010-02-18,24.0,20.6,21.0,23.0
18677,2010-02-19,26.4,20.4,16.7,29.2
18678,2010-02-20,29.7,20.1,0.5,24.8
18679,2010-02-21,31.2,21.3,0.0,30.6
18680,2010-02-22,31.4,21.5,0.5,31.7
18681,2010-02-23,32.0,22.1,3.4,40.3
18682,2010-02-24,30.0,21.8,12.0,36.0
18683,2010-02-25,22.7,18.0,153.6,48.2
18684,2010-02-26,21.8,17.3,3.5,39.6
18685,2010-02-27,24.6,17.8,0.2,36.4
18686,2010-02-28,23.6,18.3,14.6,24.1
18687,2010-03-01,20.6,17.5,3.7,37.8
18688,2010-03-02,22.0,16.5,0.5,38.5
18689,2010-03-03,23.4,17.3,1.0,31.7
18690,2010-03-04,25.2,19.2,8.8,32.8
18691,2010-03-05,24.3,19.3,7.7,33.8
18692,2010-03-06,20.6,17.7,14.8,26.3
18693,2010-03-07,26.3,17.0,0.9,25.6
18694,2010-03-08,28.4,18.1,0.1,40.0
18695,2010-03-09,30.2,18.3,0.0,37.1
18696,2010-03-10,31.4,20.0,0.6,38.2
18697,2010-03-11,30.8,21.1,0.0,37.1
18698,2010-03-12,31.6,20.6,0.0,35.6
18699,2010-03-13,32.3,21.2,0.0,31.0
18700,2010-03-14,29.3,21.5,5.9,58.0
18701,2010-03-15,28.0,20.4,11.5,47.2
18702,2010-03-16,26.6,20.1,0.6,40.3
18703,2010-03-17,23.1,18.4,2.7,41.4
18704,2010-03-18,27.3,17.6,3.0,25.6
18705,2010-03-19,28.6,20.0,2.6,24.8
18706,2010-03-20,29.8,19.4,0.3,36.0
18707,2010-03-21,27.7,20.5,19.9,41.0
18708,2010-03-22,30.8,20.1,1.8,54.7
18709,2010-03-23,29.3,20.9,3.3,35.6
18710,2010-03-24,30.3,20.6,4.7,24.5
18711,2010-03-25,28.3,20.0,5.2,23.8
18712,2010-03-26,28.3,21.0,8.2,28.8
18713,2010-03-27,28.5,20.4,8.4,25.9
18714,2010-03-28,28.7,20.8,6.0,30.6
18715,2010-03-29,28.7,20.0,12.4,42.1
18716,2010-03-30,25.1,19.8,14.2,32.4
18717,2010-03-31,25.0,19.4,1.3,33.5
18718,2010-04-01,25.3,18.4,1.0,33.5
18719,2010-04-02,26.2,19.1,1.2,29.5
18720,2010-04-03,24.8,19.8,9.8,22.3
18721,2010-04-04,26.5,20.5,11.7,39.2
18722,2010-04-05,20.8,16.8,9.4,47.5
18723,2010-04-06,17.2,13.8,29.1,45.0
18724,2010-04-07,18.4,13.5,11.1,49.0
18725,2010-04-08,19.8,13.4,11.0,47.2
18726,2010-04-09,19.6,14.1,4.3,43.9
18727,2010-04-10,20.8,14.2,2.5,30.6
18728,2010-04-11,21.9,14.2,0.8,36.4
18729,2010-04-12,23.9,14.4,0.1,30.6
18730,2010-04-13,24.9,13.4,0.2,28.4
18731,2010-04-14,26.1,14.5,0.2,23.8
18732,2010-04-15,27.0,16.7,0.0,21.2
18733,2010-04-16,27.8,16.1,0.0,22.3
18734,2010-04-17,28.3,15.5,0.0,27.4
18735,2010-04-18,27.0,15.1,0.0,27.0
18736,2010-04-19,29.3,14.7,0.0,19.1
18737,2010-04-20,29.8,14.3,0.0,24.1
18738,2010-04-21,29.8,17.4,0.0,34.2
18739,2010-04-22,30.1,18.2,0.0,39.2
18740,2010-04-23,27.5,18.1,3.2,41.0
18741,2010-04-24,22.3,17.7,5.0,28.8
18742,2010-04-25,27.8,19.0,0.5,26.6
