,time,temperature_2m_max,temperature_2m_min,precipitation_sum,windgusts_10m_max
17670,2007-05-19,23.7,7.9,0.0,34.9
17671,2007-05-20,26.5,12.4,0.0,31.0
17672,2007-05-21,28.6,12.4,0.0,24.1
17673,2007-05-22,29.8,13.1,0.0,31.3
17674,2007-05-23,31.1,17.5,0.0,37.4
17675,2007-05-24,29.7,17.5,0.1,44.6
17676,2007-05-25,28.8,19.3,0.2,37.4
17677,2007-05-26,26.9,19.2,0.1,36.7
17678,2007-05-27,26.4,18.5,3.9,41.8
17679,2007-05-28,27.0,18.4,2.7,26.6
17680,2007-05-29,30.7,19.1,0.0,24.8
17681,2007-05-30,30.6,19.9,0.0,35.3
17682,2007-05-31,28.5,17.8,0.0,47.2
17683,2007-06-01,29.8,20.4,0.0,29.5
17684,2007-06-02,30.1,20.0,2.3,32.8
17685,2007-06-03,27.4,19.7,3.0,40.0
17686,2007-06-04,22.8,16.6,4.3,58.0
17687,2007-06-05,21.7,13.9,0.0,39.6
17688,2007-06-06,26.5,10.6,0.0,27.7
17689,2007-06-07,32.9,20.8,0.0,69.8
17690,2007-06-08,28.6,19.9,2.2,65.2
17691,2007-06-09,25.6,13.9,0.0,27.7
17692,2007-06-10,26.0,14.2,0.0,32.0
17693,2007-06-11,30.1,17.8,0.0,30.2
17694,2007-06-12,29.7,17.9,0.0,37.8
17695,2007-06-13,31.2,18.7,0.0,33.1
17696,2007-06-14,32.0,19.8,0.0,28.1
17697,2007-06-15,30.4,18.2,0.0,32.8
17698,2007-06-16,32.7,17.3,0.0,26.3
17699,2007-06-17,32.9,21.7,0.0,28.4
17700,2007-06-18,31.4,21.0,1.5,47.2
17701,2007-06-19,29.2,20.9,8.1,45.0
17702,2007-06-20,27.9,16.0,0.0,24.8
17703,2007-06-21,31.4,15.5,0.0,30.2
17704,2007-06-22,24.8,16.0,13.2,40.7
17705,2007-06-23,21.8,17.2,10.2,32.4
17706,2007-06-24,24.2,17.0,23.4,27.7
17707,2007-06-25,28.2,20.3,0.1,27.0
17708,2007-06-26,31.0,22.1,4.5,31.0
17709,2007-06-27,30.3,21.6,3.1,36.0
17710,2007-06-28,25.7,20.7,19.0,35.3
17711,2007-06-29,24.9,17.6,5.9,20.9
17712,2007-06-30,25.1,18.8,0.0,23.0
17713,2007-07-01,26.2,15.9,0.0,31.0
17714,2007-07-02,23.9,14.0,0.0,32.4
17715,2007-07-03,27.9,14.3,0.0,17.3
17716,2007-07-04,28.4,18.0,9.8,43.6
17717,2007-07-05,30.1,21.3,3.6,33.1
17718,2007-07-06,29.6,18.1,0.0,22.7
17719,2007-07-07,29.8,18.2,0.0,14.0
17720,2007-07-08,31.9,18.3,0.0,25.9
17721,2007-07-09,32.2,21.4,0.0,33.1
17722,2007-07-10,30.8,22.7,0.0,42.5
17723,2007-07-11,25.2,18.9,1.1,42.1
17724,2007-07-12,27.0,15.5,0.0,42.5
17725,2007-07-13,26.7,17.6,0.2,31.0
17726,2007-07-14,29.5,14.8,0.0,45.7
17727,2007-07-15,27.4,19.7,1.2,31.0
17728,2007-07-16,29.1,16.3,0.0,14.4
17729,2007-07-17,26.8,19.9,13.4,32.8
17730,2007-07-18,31.1,19.5,0.9,46.1
17731,2007-07-19,26.9,20.1,10.0,47.5
17732,2007-07-20,24.6,13.5,0.0,36.7
17733,2007-07-21,24.8,13.2,0.0,29.5
17734,2007-07-22,26.1,13.5,0.0,29.5
17735,2007-07-23,27.0,15.8,0.0,24.8
17736,2007-07-24,27.9,15.2,0.0,24.1
17737,2007-07-25,28.6,16.6,0.0,19.4
17738,2007-07-26,28.9,18.8,0.4,34.6
17739,2007-07-27,27.4,21.0,4.9,28.4
17740,2007-07-28,27.8,19.9,0.0,31.0
17741,2007-07-29,30.2,19.6,0.0,33.5
17742,2007-07-30,31.1,19.2,0.0,35.3
17743,2007-07-31,32.1,18.5,0.0,34.2
17744,2007-08-01,33.2,19.9,0.0,25.2
17745,2007-08-02,34.2,21.2,0.0,17.6
17746,2007-08-03,32.9,21.9,0.0,23.4
17747,2007-08-04,29.3,21.4,1.7,27.7
17748,2007-08-05,33.0,22.7,3.7,45.7
17749,2007-08-06,34.0,25.5,0.6,34.2
17750,2007-08-07,35.3,25.7,0.0,40.7
17751,2007-08-08,36.5,24.7,0.3,31.0
17752,2007-08-09,36.2,25.6,2.7,44.6
17753,2007-08-10,32.7,23.6,0.0,32.4
17754,2007-08-11,32.7,20.3,0.0,25.6
17755,2007-08-12,35.4,20.4,0.0,28.1
17756,2007-08-13,32.8,23.4,0.0,30.6
17757,2007-08-14,32.5,17.0,0.0,29.2
17758,2007-08-15,34.0,22.1,0.0,28.8
17759,2007-08-16,32.0,22.2,6.0,41.4
17760,2007-08-17,29.9,18.7,0.0,33.1
17761,2007-08-18,26.5,15.2,0.0,36.4
17762,2007-08-19,32.1,20.3,0.9,39.6
17763,2007-08-20,31.1,22.3,11.0,53.3
17764,2007-08-21,29.7,22.9,10.9,38.5
17765,2007-08-22,34.3,23.5,0.0,41.0
17766,2007-08-23,35.4,23.4,0.0,45.0
17767,2007-08-24,34.2,23.4,0.0,52.6
17768,2007-08-25,26.2,21.4,8.2,40.7
17769,2007-08-26,27.8,16.4,0.0,23.4
17770,2007-08-27,30.4,16.2,0.0,20.9
17771,2007-08-28,34.4,19.7,0.0,19.8
17772,2007-08-29,34.5,20.8,0.0,23.0
17773,2007-08-30,27.3,20.5,0.1,37.1
17774,2007-08-31,26.8,15.8,0.0,41.0
17775,2007-09-01,28.9,14.2,0.0,40.0
17776,2007-09-02,31.1,15.2,0.0,22.3
17777,2007-09-03,34.1,16.7,0.0,24.1
17778,2007-09-04,35.1,17.3,0.0,22.7
17779,2007-09-05,36.5,19.6,0.0,29.9
17780,2007-09-06,27.4,24.0,0.2,51.8
17781,2007-09-07,30.1,21.9,4.2,67.7
17782,2007-09-08,27.6,22.4,14.6,31.3
17783,2007-09-09,29.1,21.5,4.7,32.0
17784,2007-09-10,27.8,17.7,0.0,19.8
17785,2007-09-11,23.4,15.4,0.9,43.6
17786,2007-09-12,22.6,9.5,0.0,25.9
17787,2007-09-13,27.5,10.1,0.0,23.4
17788,2007-09-14,24.7,14.2,0.0,46.8
17789,2007-09-15,17.8,6.6,0.0,36.4
17790,2007-09-16,22.2,8.6,0.2,22.7
17791,2007-09-17,28.0,11.5,0.0,32.0
17792,2007-09-18,31.3,14.9,0.0,27.7
17793,2007-09-19,31.7,16.4,0.0,27.7
17794,2007-09-20,31.1,18.0,0.0,27.0
17795,2007-09-21,32.1,17.9,0.0,26.3
17796,2007-09-22,28.9,19.2,0.0,31.0
17797,2007-09-23,32.5,15.7,0.0,25.9
17798,2007-09-24,33.4,20.0,0.1,42.1
17799,2007-09-25,29.9,22.7,0.8,52.9
17800,2007-09-26,22.5,18.4,4.1,28.8
17801,2007-09-27,25.8,15.6,0.2,31.7
17802,2007-09-28,26.0,10.2,0.0,28.4
17803,2007-09-29,26.6,11.0,0.0,31.0
17804,2007-09-30,29.0,12.4,0.0,45.7
17805,2007-10-01,26.1,16.2,3.1,55.4
17806,2007-10-02,27.8,13.3,0.0,40.0
17807,2007-10-03,24.6,18.9,3.2,43.6
17808,2007-10-04,30.4,14.9,0.0,25.6
17809,2007-10-05,30.5,20.0,4.5,27.7
17810,2007-10-06,31.2,19.8,0.1,21.2
17811,2007-10-07,31.7,19.1,0.0,18.0
17812,2007-10-08,32.3,18.8,0.0,27.7
17813,2007-10-09,25.5,16.7,0.0,40.3
17814,2007-10-10,18.8,8.3,0.0,43.2
17815,2007-10-11,15.1,7.9,0.1,46.4
17816,2007-10-12,14.5,8.8,0.0,27.7
17817,2007-10-13,17.8,4.9,0.0,21.2
17818,2007-10-14,23.4,11.9,0.0,29.2
17819,2007-10-15,26.5,12.6,0.0,35.6
17820,2007-10-16,23.6,16.6,1.6,39.2
17821,2007-10-17,25.0,11.2,0.1,41.4
17822,2007-10-18,26.9,18.6,24.5,75.6
17823,2007-10-19,18.3,14.0,4.4,61.6
17824,2007-10-20,23.2,9.7,0.0,40.3
17825,2007-10-21,26.1,13.6,0.0,50.4
17826,2007-10-22,20.3,12.7,18.3,36.4
17827,2007-10-23,16.2,9.7,14.8,48.2
17828,2007-10-24,12.8,8.0,0.0,51.1
17829,2007-10-25,13.7,6.2,3.1,58.0
17830,2007-10-26,20.4,10.4,7.7,43.9
17831,2007-10-27,12.8,9.3,0.0,47.5
17832,2007-10-28,13.8,1.4,0.0,27.4
17833,2007-10-29,15.0,-0.6,0.0,25.9
17834,2007-10-30,18.1,1.0,0.0,32.8
17835,2007-10-31,18.6,6.4,0.1,47.5
17836,2007-11-01,13.4,1.7,0.0,36.4
17837,2007-11-02,14.8,0.2,0.0,20.2
17838,2007-11-03,14.9,1.1,0.0,31.0
17839,2007-11-04,13.3,3.8,0.0,52.2
17840,2007-11-05,19.1,4.3,0.0,56.5
17841,2007-11-06,6.9,0.3,0.0,61.9
17842,2007-11-07,7.2,-0.5,0.0,24.5
17843,2007-11-08,11.6,1.6,0.0,40.3
17844,2007-11-09,10.7,3.3,1.2,37.1
17845,2007-11-10,10.7,-1.9,0.0,23.8
17846,2007-11-11,11.6,3.9,14.5,47.5
17847,2007-11-12,19.0,10.3,9.6,42.8
17848,2007-11-13,16.0,5.2,5.5,33.1
17849,2007-11-14,17.0,8.8,0.3,44.6
17850,2007-11-15,8.5,-0.9,0.0,62.3
17851,2007-11-16,5.7,-3.8,0.0,25.2
17852,2007-11-17,13.1,2.1,0.0,27.4
17853,2007-11-18,7.8,2.0,0.5,25.9
17854,2007-11-19,15.8,4.4,0.9,45.0
17855,2007-11-20,18.7,14.4,0.0,45.0
17856,2007-11-21,17.3,11.2,17.4,58.3
17857,2007-11-22,7.2,-0.0,2.2,61.6
17858,2007-11-23,1.3,-2.7,0.0,31.7
17859,2007-11-24,3.6,-4.1,0.0,25.6
17860,2007-11-25,4.5,-3.5,7.1,22.0
17861,2007-11-26,4.4,2.3,9.4,41.0
17862,2007-11-27,7.4,-1.7,0.0,46.8
17863,2007-11-28,11.0,-2.3,0.0,46.8
17864,2007-11-29,8.7,-3.5,0.0,55.1
17865,2007-11-30,6.9,-2.8,0.0,43.6
17866,2007-12-01,2.5,-4.8,0.6,44.3
17867,2007-12-02,14.3,-0.6,21.0,61.9
17868,2007-12-03,-0.3,-4.6,0.0,64.8
17869,2007-12-04,1.7,-4.4,0.0,20.2
17870,2007-12-05,0.7,-13.7,6.5,52.9
17871,2007-12-06,-2.2,-14.4,0.0,22.7
17872,2007-12-07,1.6,-2.1,7.0,22.7
17873,2007-12-08,1.5,-0.7,2.9,28.8
17874,2007-12-09,0.8,-0.3,9.3,49.3
17875,2007-12-10,1.8,-0.7,1.9,43.2
17876,2007-12-11,14.9,1.4,5.8,50.4
17877,2007-12-12,5.0,2.2,10.0,49.3
17878,2007-12-13,3.3,0.0,6.1,40.3
17879,2007-12-14,0.2,-2.6,0.0,32.8
17880,2007-12-15,0.2,-1.2,13.8,42.8
17881,2007-12-16,-0.8,-7.2,10.0,62.6
17882,2007-12-17,-3.5,-8.8,0.0,27.7
17883,2007-12-18,5.6,-6.0,0.0,34.9
17884,2007-12-19,4.6,-4.8,0.0,33.1
17885,2007-12-20,6.1,-4.2,0.3,33.1
17886,2007-12-21,8.4,2.7,0.0,32.8
17887,2007-12-22,12.2,8.3,1.6,51.5
17888,2007-12-23,12.0,-3.3,11.3,92.5
17889,2007-12-24,2.2,-3.5,0.0,51.5
17890,2007-12-25,6.9,-3.9,0.0,20.9
17891,2007-12-26,8.3,-4.2,0.0,20.5
17892,2007-12-27,3.8,1.6,2.9,26.3
17893,2007-12-28,6.0,2.4,4.2,44.3
17894,2007-12-29,3.5,-1.3,0.0,37.1
17895,2007-12-30,2.4,-3.2,0.0,24.5
17896,2007-12-31,6.6,-1.4,4.5,52.9
17897,2008-01-01,1.1,-10.5,0.3,64.8
17898,2008-01-02,-9.6,-15.7,0.1,53.3
17899,2008-01-03,-3.7,-14.1,0.0,33.1
17900,2008-01-04,3.4,-5.9,0.0,46.1
17901,2008-01-05,7.2,2.4,0.7,45.0
17902,2008-01-06,15.7,7.6,0.8,50.0
17903,2008-01-07,18.5,15.4,0.5,51.8
17904,2008-01-08,16.4,11.9,26.4,75.2
17905,2008-01-09,8.0,2.4,2.4,71.6
17906,2008-01-10,10.6,1.9,5.2,61.9
17907,2008-01-11,8.1,1.3,0.1,49.7
17908,2008-01-12,7.2,-3.3,0.0,22.3
17909,2008-01-13,2.3,-1.9,2.8,37.1
17910,2008-01-14,-2.1,-5.7,0.2,43.9
17911,2008-01-15,-3.4,-10.8,0.0,33.8
17912,2008-01-16,2.0,-8.2,0.0,36.4
17913,2008-01-17,1.7,-2.9,2.9,46.8
17914,2008-01-18,-0.6,-6.9,0.0,45.4
17915,2008-01-19,-3.4,-14.7,0.0,42.8
17916,2008-01-20,-9.5,-18.0,0.0,32.8
17917,2008-01-21,-0.0,-13.0,0.0,39.6
17918,2008-01-22,0.8,-9.8,1.4,56.5
17919,2008-01-23,-1.8,-12.4,0.0,32.4
17920,2008-01-24,-4.5,-14.2,0.0,45.4
17921,2008-01-25,-4.0,-17.9,0.2,28.1
17922,2008-01-26,1.1,-4.7,0.3,38.9
17923,2008-01-27,5.9,-5.5,0.0,31.0
17924,2008-01-28,8.9,-2.4,1.3,54.7
17925,2008-01-29,11.4,-7.9,8.3,81.4
17926,2008-01-30,-5.5,-12.4,0.3,77.8
17927,2008-01-31,-0.5,-9.6,0.1,41.4
17928,2008-02-01,2.7,-2.6,11.9,52.2
17929,2008-02-02,7.3,-3.6,0.0,39.6
17930,2008-02-03,6.0,-2.9,0.1,39.6
17931,2008-02-04,14.7,5.7,4.8,52.2
17932,2008-02-05,16.3,9.6,45.6,69.1
17933,2008-02-06,14.1,0.2,16.3,63.0
17934,2008-02-07,0.0,-1.6,0.0,58.0
17935,2008-02-08,6.7,-1.5,0.0,42.8
17936,2008-02-09,8.2,2.2,0.9,61.9
17937,2008-02-10,0.5,-13.6,0.0,65.5
17938,2008-02-11,-6.8,-15.2,0.3,36.0
17939,2008-02-12,-3.6,-6.5,6.1,31.7
17940,2008-02-13,-2.5,-7.3,0.0,35.6
17941,2008-02-14,2.9,-7.3,0.0,47.9
17942,2008-02-15,3.5,-3.0,0.0,34.9
17943,2008-02-16,5.6,-6.3,0.0,28.8
17944,2008-02-17,15.0,2.3,8.4,87.5
17945,2008-02-18,2.0,-3.8,0.5,58.7
17946,2008-02-19,-4.3,-12.0,0.0,47.2
17947,2008-02-20,-3.5,-8.8,0.9,50.4
17948,2008-02-21,-4.9,-10.7,7.1,39.2
17949,2008-02-22,-2.4,-4.8,6.2,30.2
17950,2008-02-23,1.0,-4.6,0.0,20.9
17951,2008-02-24,0.8,-4.0,0.0,19.8
17952,2008-02-25,1.6,-0.3,1.9,33.1
17953,2008-02-26,2.0,-5.6,9.8,59.0
17954,2008-02-27,-4.3,-8.4,0.0,42.8
17955,2008-02-28,-0.3,-11.2,0.0,20.9
17956,2008-02-29,9.5,-0.7,1.1,53.3
17957,2008-03-01,6.6,0.3,0.0,46.8
17958,2008-03-02,15.8,2.5,0.0,45.0
17959,2008-03-03,15.8,-0.1,23.7,70.9
17960,2008-03-04,0.7,-2.3,35.6,58.0
17961,2008-03-05,2.6,-6.5,1.7,40.7
17962,2008-03-06,1.3,-2.7,0.0,29.5
17963,2008-03-07,-0.8,-3.8,3.3,60.5
17964,2008-03-08,-2.7,-6.1,1.9,45.7
17965,2008-03-09,7.1,-4.3,0.1,34.2
17966,2008-03-10,7.7,0.1,0.8,36.0
17967,2008-03-11,6.6,-4.2,0.0,36.7
17968,2008-03-12,12.4,-1.1,0.0,32.0
17969,2008-03-13,15.9,6.8,1.6,37.1
17970,2008-03-14,12.5,5.2,1.8,24.8
17971,2008-03-15,9.1,1.7,0.7,33.5
17972,2008-03-16,7.1,0.9,0.0,26.3
17973,2008-03-17,5.7,1.7,3.8,42.1
17974,2008-03-18,12.2,6.0,52.6,48.2
17975,2008-03-19,10.2,2.0,36.5,45.7
17976,2008-03-20,11.3,-0.5,0.0,33.8
17977,2008-03-21,16.5,2.0,0.2,53.6
17978,2008-03-22,11.8,-0.7,0.2,46.1
17979,2008-03-23,4.8,-2.0,0.1,28.1
17980,2008-03-24,5.0,-2.6,0.0,19.1
17981,2008-03-25,13.2,0.3,1.0,86.0
17982,2008-03-26,14.2,2.0,0.0,38.9
17983,2008-03-27,10.6,6.0,25.2,71.6
17984,2008-03-28,6.9,1.2,8.2,80.3
17985,2008-03-29,8.2,-1.9,0.0,45.0
17986,2008-03-30,13.4,4.9,4.5,37.1
17987,2008-03-31,16.9,12.9,10.0,61.6
17988,2008-04-01,15.4,4.5,7.2,75.6
17989,2008-04-02,10.1,-1.0,0.0,32.0
17990,2008-04-03,10.7,2.9,5.0,41.0
17991,2008-04-04,10.3,4.7,12.8,41.8
17992,2008-04-05,14.4,-0.0,0.0,25.9
17993,2008-04-06,18.5,2.5,0.0,27.0
17994,2008-04-07,20.6,8.2,0.0,38.5
17995,2008-04-08,21.9,7.7,0.0,43.9
17996,2008-04-09,19.1,6.8,4.1,60.8
17997,2008-04-10,20.4,9.1,5.0,56.2
17998,2008-04-11,21.8,9.0,14.3,82.4
17999,2008-04-12,8.8,3.0,1.8,56.2
18000,2008-04-13,5.8,2.1,1.4,40.0
18001,2008-04-14,10.3,1.4,0.0,37.8
18002,2008-04-15,14.6,-0.9,0.0,28.1
18003,2008-04-16,20.3,5.7,0.0,50.0
18004,2008-04-17,23.4,10.0,0.0,38.9
18005,2008-04-18,23.7,11.2,0.0,46.8
18006,2008-04-19,17.2,9.4,7.3,28.8
18007,2008-04-20,17.8,8.9,1.3,24.8
18008,2008-04-21,21.7,10.2,0.0,26.3
18009,2008-04-22,24.4,10.7,0.0,29.2
18010,2008-04-23,26.0,14.3,0.0,25.2
18011,2008-04-24,25.5,15.2,0.0,41.8
18012,2008-04-25,27.1,17.7,0.4,64.4
18013,2008-04-26,21.9,7.2,3.7,60.1
18014,2008-04-27,16.9,5.5,0.0,35.6
18015,2008-04-28,11.8,3.9,4.8,49.7
18016,2008-04-29,10.9,3.2,0.0,44.3
18017,2008-04-30,17.8,2.1,0.0,34.2
18018,2008-05-01,23.1,12.4,0.1,51.5
18019,2008-05-02,21.8,16.0,27.6,76.0
18020,2008-05-03,18.5,9.7,2.5,65.2
18021,2008-05-04,19.0,3.7,0.0,29.9
18022,2008-05-05,23.0,6.8,0.0,28.1
18023,2008-05-06,25.6,12.5,0.0,36.4
18024,2008-05-07,22.5,16.7,13.9,62.6
18025,2008-05-08,16.9,12.5,20.7,41.4
18026,2008-05-09,14.4,10.1,2.6,36.7
18027,2008-05-10,19.1,6.9,0.1,33.8
18028,2008-05-11,15.9,10.5,19.1,73.8
18029,2008-05-12,16.9,7.1,0.0,56.9
18030,2008-05-13,21.0,8.8,0.0,41.4
18031,2008-05-14,17.8,13.3,10.6,50.0
18032,2008-05-15,15.1,9.3,14.5,49.0
18033,2008-05-16,19.4,8.3,2.4,45.7
18034,2008-05-17,23.9,11.9,0.2,56.5
18035,2008-05-18,17.3,8.8,2.4,54.4
18036,2008-05-19,17.9,5.5,9.8,34.9
18037,2008-05-20,16.0,9.4,2.2,35.3
18038,2008-05-21,17.7,8.6,0.0,44.3
18039,2008-05-22,20.4,7.5,0.0,24.8
18040,2008-05-23,16.0,12.4,4.2,28.1
18041,2008-05-24,20.8,10.0,0.0,34.6
18042,2008-05-25,24.7,10.6,0.0,31.3
18043,2008-05-26,23.7,18.7,23.7,37.4
18044,2008-05-27,22.0,14.9,0.0,40.7
18045,2008-05-28,20.3,7.8,0.0,42.1
18046,2008-05-29,24.1,8.8,0.0,18.4
18047,2008-05-30,26.5,14.3,0.0,50.8
18048,2008-05-31,27.4,19.8,6.8,72.0
18049,2008-06-01,27.2,15.5,0.1,31.7
18050,2008-06-02,27.5,16.3,0.2,23.8
18051,2008-06-03,25.9,19.5,24.2,49.7
18052,2008-06-04,28.4,19.2,66.7,47.5
18053,2008-06-05,30.5,20.9,3.3,54.7
18054,2008-06-06,31.5,24.3,0.2,60.5
18055,2008-06-07,28.0,21.9,13.6,49.0
18056,2008-06-08,31.3,22.6,0.0,59.8
18057,2008-06-09,29.4,20.6,11.5,59.0
18058,2008-06-10,26.4,18.3,4.8,36.7
18059,2008-06-11,27.6,16.4,0.0,36.4
18060,2008-06-12,31.3,21.1,0.2,35.6
18061,2008-06-13,26.4,19.3,13.4,49.7
18062,2008-06-14,27.5,19.0,8.2,34.6
18063,2008-06-15,29.0,16.5,0.3,34.9
18064,2008-06-16,26.2,18.0,0.5,46.4
18065,2008-06-17,23.1,12.8,0.0,43.9
18066,2008-06-18,24.6,13.9,0.0,43.2
18067,2008-06-19,25.7,14.1,0.2,24.1
18068,2008-06-20,26.7,16.3,0.0,19.1
18069,2008-06-21,26.7,16.8,3.8,39.6
18070,2008-06-22,26.1,16.4,3.2,37.8
18071,2008-06-23,24.4,13.8,0.0,34.9
18072,2008-06-24,25.6,12.7,0.0,19.8
18073,2008-06-25,28.8,19.3,0.2,50.8
18074,2008-06-26,29.1,21.0,0.2,40.3
18075,2008-06-27,28.9,19.6,4.9,43.9
18076,2008-06-28,29.8,20.4,1.3,45.0
18077,2008-06-29,23.3,18.7,0.6,56.5
18078,2008-06-30,24.8,16.3,0.3,53.6
18079,2008-07-01,26.9,12.6,0.0,18.4
18080,2008-07-02,29.2,18.0,0.0,55.8
18081,2008-07-03,25.7,19.9,21.6,38.5
18082,2008-07-04,20.7,16.8,11.5,34.6
18083,2008-07-05,25.4,16.5,0.0,27.7
18084,2008-07-06,28.3,17.8,0.0,15.8
18085,2008-07-07,25.7,19.7,8.5,30.6
18086,2008-07-08,29.5,22.1,22.0,47.9
18087,2008-07-09,28.4,20.9,3.2,32.4
18088,2008-07-10,28.3,17.4,0.0,25.2
18089,2008-07-11,29.3,19.3,0.2,31.3
18090,2008-07-12,29.5,22.3,9.4,46.1
18091,2008-07-13,26.8,18.8,7.8,43.9
18092,2008-07-14,27.2,16.3,0.0,30.6
18093,2008-07-15,29.9,16.8,0.0,23.0
18094,2008-07-16,30.1,20.7,0.0,22.7
18095,2008-07-17,30.6,21.3,0.0,18.0
18096,2008-07-18,30.7,20.1,0.0,26.3
18097,2008-07-19,30.5,20.6,0.2,36.4
18098,2008-07-20,30.3,23.6,0.6,43.6
18099,2008-07-21,29.3,21.6,9.7,40.0
18100,2008-07-22,26.5,18.8,24.4,30.6
18101,2008-07-23,25.8,15.6,0.0,36.4
18102,2008-07-24,25.3,15.3,0.0,22.7
18103,2008-07-25,26.7,18.2,0.0,28.8
18104,2008-07-26,28.9,21.1,0.4,34.9
18105,2008-07-27,27.7,16.0,0.0,15.8
18106,2008-07-28,27.6,18.5,12.0,29.2
18107,2008-07-29,30.0,18.3,0.0,18.0
18108,2008-07-30,27.5,22.0,4.2,34.9
18109,2008-07-31,30.4,20.9,0.0,29.9
18110,2008-08-01,30.0,22.1,0.1,37.8
18111,2008-08-02,28.5,20.9,0.0,34.2
18112,2008-08-03,27.5,16.7,0.0,25.2
18113,2008-08-04,28.2,20.0,0.6,29.2
18114,2008-08-05,28.5,22.5,0.0,41.4
18115,2008-08-06,29.9,21.7,0.3,23.4
18116,2008-08-07,27.5,18.5,0.0,38.9
18117,2008-08-08,25.6,15.6,0.0,34.2
18118,2008-08-09,25.3,15.7,0.9,34.9
18119,2008-08-10,25.0,16.7,0.0,33.8
18120,2008-08-11,25.1,13.5,0.0,25.2
18121,2008-08-12,25.0,14.5,0.0,21.6
18122,2008-08-13,26.3,17.5,0.0,21.6
18123,2008-08-14,24.1,15.7,0.5,22.0
18124,2008-08-15,26.4,16.4,0.0,27.7
18125,2008-08-16,26.6,13.9,0.0,17.3
18126,2008-08-17,26.8,13.3,0.0,19.1
18127,2008-08-18,28.6,14.5,0.0,19.4
18128,2008-08-19,28.7,15.1,0.0,22.7
18129,2008-08-20,29.7,17.8,0.0,30.2
18130,2008-08-21,30.0,20.7,0.4,29.2
18131,2008-08-22,29.5,21.7,0.0,38.2
18132,2008-08-23,32.7,20.8,0.0,22.0
18133,2008-08-24,29.6,21.4,0.9,35.6
18134,2008-08-25,26.0,15.8,0.3,40.0
18135,2008-08-26,28.3,14.3,0.0,36.7
18136,2008-08-27,28.5,18.1,0.0,29.9
18137,2008-08-28,29.3,18.2,0.0,24.8
18138,2008-08-29,30.4,21.3,7.9,27.7
18139,2008-08-30,29.7,15.5,0.0,27.7
18140,2008-08-31,30.5,15.9,0.0,32.0
18141,2008-09-01,31.7,16.6,0.0,25.2
18142,2008-09-02,32.9,20.1,0.0,19.4
18143,2008-09-03,31.1,20.9,1.5,25.6
18144,2008-09-04,25.9,20.9,9.8,54.4
18145,2008-09-05,21.9,18.3,4.3,50.8
18146,2008-09-06,24.9,15.7,0.0,29.2
18147,2008-09-07,22.5,16.3,0.5,34.9
18148,2008-09-08,25.0,14.0,0.5,26.6
18149,2008-09-09,20.5,13.9,5.3,38.2
18150,2008-09-10,24.1,10.4,0.0,31.3
18151,2008-09-11,28.4,13.0,2.2,25.6
18152,2008-09-12,23.7,21.5,23.1,30.2
18153,2008-09-13,31.1,22.2,0.5,48.2
18154,2008-09-14,26.2,16.8,4.8,89.3
18155,2008-09-15,19.6,14.1,0.0,39.6
18156,2008-09-16,22.2,12.6,0.0,22.7
18157,2008-09-17,26.3,9.6,0.0,18.0
18158,2008-09-18,26.1,13.4,0.0,31.7
18159,2008-09-19,26.4,11.6,0.0,27.4
18160,2008-09-20,26.4,16.0,0.3,18.4
18161,2008-09-21,27.5,16.2,0.0,20.2
18162,2008-09-22,28.4,15.3,0.0,32.0
18163,2008-09-23,28.8,14.2,0.0,24.5
18164,2008-09-24,28.7,13.8,0.0,22.0
18165,2008-09-25,28.5,12.1,0.0,27.7
18166,2008-09-26,27.3,12.3,0.0,38.2
18167,2008-09-27,26.3,14.3,0.0,30.6
18168,2008-09-28,26.9,11.0,0.0,22.0
18169,2008-09-29,26.2,14.5,3.0,47.9
18170,2008-09-30,19.2,11.5,0.4,43.6
18171,2008-10-01,16.6,8.6,0.0,42.5
18172,2008-10-02,17.7,5.7,0.0,37.4
18173,2008-10-03,20.4,7.8,0.0,32.8
18174,2008-10-04,20.6,9.1,0.0,27.7
18175,2008-10-05,23.9,6.2,0.0,23.4
18176,2008-10-06,25.9,12.1,0.0,34.6
18177,2008-10-07,23.1,13.6,13.1,45.7
18178,2008-10-08,18.2,9.9,4.8,41.0
18179,2008-10-09,23.3,6.4,0.0,20.5
18180,2008-10-10,25.2,8.4,0.0,33.1
18181,2008-10-11,28.4,13.4,0.0,26.3
18182,2008-10-12,29.2,13.4,0.0,32.4
18183,2008-10-13,26.1,14.5,0.0,30.6
18184,2008-10-14,24.0,17.6,0.4,32.8
18185,2008-10-15,26.2,17.1,4.6,54.4
18186,2008-10-16,16.5,10.5,0.8,48.2
18187,2008-10-17,15.1,7.4,0.0,23.8
18188,2008-10-18,15.4,7.2,0.0,29.5
18189,2008-10-19,16.2,2.4,0.0,24.1
18190,2008-10-20,19.0,3.8,0.0,34.9
18191,2008-10-21,14.0,4.4,0.0,34.9
18192,2008-10-22,13.6,2.0,0.0,42.1
18193,2008-10-23,18.7,3.6,0.0,39.6
18194,2008-10-24,14.0,10.1,17.5,36.7
18195,2008-10-25,10.5,5.0,0.4,42.5
18196,2008-10-26,15.4,5.3,0.6,62.3
18197,2008-10-27,6.9,2.3,0.2,54.0
18198,2008-10-28,6.5,-0.5,0.0,45.0
18199,2008-10-29,12.5,-0.2,0.0,38.5
18200,2008-10-30,16.2,-2.2,0.0,30.2
